bar_index,equity,peak,drawdown_pct,bar_return,rolling_sharpe_60
2405,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2406,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2407,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2408,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2409,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2410,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2411,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2412,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2413,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2414,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2415,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2416,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2417,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2418,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2419,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2420,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2421,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2422,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2423,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2424,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2425,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2426,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2427,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2428,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2429,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2430,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2431,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2432,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2433,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2434,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2435,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2436,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2437,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2438,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2439,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2440,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2441,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2442,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2443,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2444,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2445,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2446,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2447,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2448,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2449,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2450,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2451,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2452,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2453,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2454,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2455,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2456,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2457,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2458,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2459,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2460,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2461,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2462,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2463,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2464,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2465,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2466,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2467,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2468,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2469,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2470,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2471,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2472,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2473,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2474,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2475,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2476,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2477,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2478,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2479,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2480,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2481,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2482,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2483,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2484,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2485,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2486,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2487,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2488,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2489,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2490,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2491,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2492,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2493,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2494,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2495,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2496,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2497,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2498,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2499,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2500,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2501,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2502,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2503,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2504,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2505,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2506,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2507,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2508,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2509,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2510,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2511,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2512,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2513,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2514,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2515,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2516,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2517,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2518,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2519,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2520,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2521,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2522,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2523,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2524,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2525,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2526,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2527,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2528,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2529,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2530,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2531,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2532,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2533,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2534,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2535,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2536,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2537,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2538,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2539,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2540,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2541,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2542,10620.688320784426,10806.589871507636,1.720260997535899,0.0,0.0
2543,10615.199819178815,10806.589871507636,1.7710494670796662,-0.0005167745667547409,-6.043591647352915
2544,10597.330806915787,10806.589871507636,1.9364023903930758,-0.0016833420536035697,-7.587281523657906
2545,10567.679095230718,10806.589871507636,2.2107878536856833,-0.0027980358663256604,-9.238141111407003
2546,10582.179910860377,10806.589871507636,2.0766029183631036,0.0013721854627666839,-6.123457279940838
2547,10538.385252510801,10806.589871507636,2.481861736087312,-0.00413852899104748,-8.650581907660241
2548,10525.553750240284,10806.589871507636,2.6005994916890915,-0.0012175966206454858,-9.815198543040502
2549,10568.76103495625,10806.589871507636,2.200776002228421,0.0041049892234865885,-4.224192743820068
2550,10529.513683784582,10806.589871507636,2.563955799355224,-0.003713524323414658,-6.600821766570731
2551,10537.353599374592,10806.589871507636,2.491408254910328,0.0007445657819964792,-5.991487196517096
2552,10599.03193575703,10806.589871507636,1.9206608025150316,0.005853304228691597,-1.2137601748145757
2553,10595.38825395155,10806.589871507636,1.9543780236625266,-0.00034377496242714577,-1.4224627613634209
2554,10592.350108561475,10806.589871507636,1.9824918451936437,-0.0002867422426867997,-1.596547215004055
2555,10582.284846644858,10806.589871507636,2.075631883228726,-0.0009502387868091856,-2.165900589498807
2556,10577.717944429573,10806.589871507636,2.1178922287177886,-0.00043156107414110126,-2.425835294106789
2557,10552.201040607119,10806.589871507636,2.354015780419618,-0.002412325981512076,-3.7839956396253065
2558,10567.766888461889,10806.589871507636,2.209975449104642,0.0014751280604747346,-2.880165076872438
2559,10583.555137375111,10806.589871507636,2.0638771044746727,0.0014940004903458367,-1.986722656661236
2560,10581.395687658416,10806.589871507636,2.0838598163418895,-0.00020403821671125273,-2.104109303801074
2561,10567.909144994774,10806.589871507636,2.2086590622094575,-0.0012745523427852208,-2.8196562780111414
2562,10607.111617052698,10806.589871507636,1.8458945590308462,0.0037095769390193918,-0.6556621605073103
2563,10640.786139553138,10806.589871507636,1.534283561474392,0.0031747118080950806,1.01400633957111
2564,10746.153643368893,10806.589871507636,0.5592534634638854,0.009902229255796256,4.690511246297847
2565,10766.526443101016,10806.589871507636,0.3707314599978496,0.0018958224875832942,5.407618355646176
2566,10716.772606249711,10806.589871507636,0.8311342090878723,-0.0046211595832921955,3.424628565276817
2567,10708.934683302323,10806.589871507636,0.903663314389201,-0.0007313697169255655,3.1458188949986767
2568,10690.397579620927,10806.589871507636,1.075198497104613,-0.0017309941865925656,2.4812291232715933
2569,10728.402303303577,10806.589871507636,0.7235174938044636,0.003555033701936274,3.720855823668919
2570,10671.13612315826,10806.589871507636,1.2534365600984871,-0.005337810656828548,1.6884034820313358
2571,10647.57294819344,10806.589871507636,1.4714810611389688,-0.0022081224241609844,0.9180391347421226
2572,10640.581177572594,10806.589871507636,1.5361802003121838,-0.0006566539299485671,0.6926440677104615
2573,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2574,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2575,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2576,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2577,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2578,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2579,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2580,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2581,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2582,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2583,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2584,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2585,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2586,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2587,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2588,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2589,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2590,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2591,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2592,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2593,10640.581177572594,10806.589871507636,1.5361802003121838,0.0,0.6926440677104615
2594,10636.523361202393,10806.589871507636,1.5737296624315884,-0.0003813528887645664,0.562010534560759
2595,10640.300650906513,10806.589871507636,1.5387760855027681,0.0003551244683857433,0.6833657722855891
2596,10623.816566883168,10806.589871507636,1.6913134189200942,-0.001549212241661634,0.15293019277451347
2597,10653.196501122677,10806.589871507636,1.4194428789177296,0.0027654783057053656,1.0819476391746143
2598,10681.942420804378,10806.589871507636,1.1534392642391305,0.002698337506369318,1.968959386610383
2599,10687.093752276598,10806.589871507636,1.1057708366086756,0.0004822466990822604,2.1291087494327057
2600,10709.627919481598,10806.589871507636,0.8972483751019898,0.0021085402380979024,2.814128161920638
2601,10671.271069412953,10806.589871507636,1.2521878196882583,-0.003581529662563834,1.5960475637232727
2602,10668.473513305591,10806.589871507636,1.2780753211167868,-0.00026215772134027907,1.510794198333204
2603,10656.79091900125,10806.589871507636,1.386181527082301,-0.0010950577221539768,1.321343337603255
2604,10659.629113292065,10806.589871507636,1.3599179756330357,0.00026632729424708407,1.9613805400520807
2605,10645.632792847142,10806.589871507636,1.489434507780013,-0.0013130213346232112,2.467822192243045
